145,171.6356086730957,159.0621292591095
146,179.2276382446289,147.24810361862183
147,187.38927841186523,136.37800097465515
148,193.95702362060547,128.17333817481995
149,199.72640991210938,123.0617344379425
150,205.8143424987793,120.45852184295654
151,214.63682174682617,118.98174047470093
152,224.5702362060547,118.94833087921143
153,235.7619857788086,120.71675419807434
154,248.17272186279297,123.94849419593811
155,260.825252532959,128.9389157295227
156,273.18668365478516,136.51028752326965
157,286.63516998291016,145.27186274528503
158,299.79984283447266,155.88175892829895
159,311.80349349975586,168.94021153450012
160,323.2473373413086,182.80245780944824
161,333.98242950439453,197.55192518234253
162,342.67478942871094,213.12390804290771
163,348.8141632080078,230.48526763916016
164,353.4246063232422,247.27435111999512
165,355.48267364501953,264.76587295532227
166,353.7279510498047,283.6525511741638
167,350.2321243286133,302.3364329338074
168,345.1386260986328,320.31360626220703
169,336.85462951660156,338.46709728240967
170,326.2738800048828,355.7293653488159
171,315.2362060546875,370.96813201904297
172,302.87784576416016,385.50102710723877
173,286.5043258666992,400.4611015319824
174,269.5383644104004,415.2715730667114
175,252.34577178955078,428.86852741241455
176,235.52825927734375,441.7715835571289
177,217.77570724487305,455.22743225097656
178,200.43127059936523,468.7687683105469
179,188.53065490722656,479.29744720458984
180,180.19474029541016,488.325891494751
181,173.8364601135254,495.945725440979
182,170.92899322509766,500.82271099090576
183,169.89667892456055,504.18688774108887
184,169.77392196655273,507.5314950942993
185,168.5892105102539,511.58411979675293
186,166.1648941040039,515.3417873382568
187,164.58051681518555,516.3487529754639
188,162.41344451904297,515.1122331619263
189,159.28466796875,511.18337631225586
190,155.02018928527832,504.86799716949463
191,149.527006149292,494.93000507354736
192,143.1702709197998,482.1338939666748
193,136.85160636901855,467.2298240661621
194,130.28285026550293,451.10159397125244
195,124.46077346801758,433.64813804626465
196,121.26192092895508,415.0569534301758
197,122.28364944458008,394.5176696777344
198,129.14117813110352,372.7133274078369
199,140.39594650268555,352.10503578186035
200,157.08663940429688,332.54284858703613
201,176.21505737304688,314.74883794784546
202,198.3188819885254,296.76198720932007
203,221.73381805419922,279.23508167266846
204,244.53384399414062,262.67611026763916
205,267.4078369140625,244.87926721572876
206,287.460994720459,226.57503604888916
207,303.724422454834,208.38611841201782
208,303.724422454834,208.38611841201782
209,303.724422454834,208.38611841201782
212,304.6546173095703,112.41444826126099
213,304.6546173095703,112.41444826126099
214,286.43774032592773,105.00958800315857
215,263.719539642334,101.752849817276
216,239.4538688659668,101.33176445960999
217,214.65808868408203,103.67509245872498
218,190.62627792358398,107.73313522338867
219,169.54254150390625,112.49544024467468
220,150.4532814025879,118.39268445968628
221,137.56243705749512,123.56874704360962
222,132.3534870147705,127.0036268234253
223,130.82115173339844,129.50046300888062
224,131.0108184814453,132.71783709526062
225,133.1884002685547,136.52560830116272
226,138.5252571105957,141.01992845535278
227,146.86205863952637,145.62692284584045
228,156.74116134643555,150.72205781936646
229,168.96875381469727,155.4792022705078
230,183.1580924987793,161.17796301841736
231,197.37253189086914,169.15590405464172
232,210.20099639892578,180.45960187911987
233,218.20390701293945,195.0855803489685
234,222.7784538269043,211.0562038421631
235,225.68214416503906,228.06917667388916
236,223.66222381591797,246.46250009536743
237,215.1945686340332,264.0553665161133
238,205.6627655029297,275.3291416168213
239,193.41224670410156,279.82349395751953
240,180.24166107177734,277.5412344932556
241,172.83985137939453,266.94329023361206
242,171.55752182006836,250.57138681411743
243,177.6724624633789,231.7697238922119
244,187.90834426879883,215.2348279953003
245,200.50704956054688,204.41271543502808
246,215.13299942016602,200.0330114364624
247,230.4548454284668,201.95529699325562
248,243.8150978088379,209.70419883728027
249,254.47193145751953,221.66414737701416
250,260.05504608154297,236.9488763809204
251,256.6859817504883,255.51753044128418
252,246.53818130493164,274.49212074279785
253,234.87873077392578,290.31221866607666
254,220.61565399169922,301.25919342041016
255,210.40149688720703,304.90530252456665
256,202.95488357543945,302.7273488044739
257,196.7379379272461,296.3382840156555
258,195.504150390625,286.576931476593
259,199.4207763671875,276.0009813308716
260,207.70408630371094,267.7349281311035
261,220.18699645996094,262.3548674583435
262,232.64253616333008,261.85436725616455
263,242.1212387084961,266.5870714187622
264,248.64471435546875,276.5257501602173
265,254.19864654541016,291.2845516204834
266,255.4544448852539,309.85361337661743
267,254.92870330810547,330.5277371406555
268,256.17340087890625,351.2107229232788
269,259.914608001709,371.2834310531616
270,265.45068740844727,389.118447303772
271,272.4467468261719,405.52931785583496
272,272.8737449645996,424.1036367416382
273,266.49789810180664,443.95434379577637
274,262.8659439086914,461.28111362457275
275,257.79733657836914,478.38279247283936
276,245.18590927124023,496.94865703582764
277,230.18499374389648,514.4991445541382
278,219.29946899414062,529.0783882141113
279,210.9036636352539,541.3330793380737
280,203.13716888427734,550.4655933380127
281,201.3381576538086,554.7309064865112
282,202.7591323852539,555.9560966491699
283,206.37523651123047,556.080207824707
284,212.60974884033203,555.2479076385498
285,218.2670021057129,553.4497547149658
286,223.96358489990234,550.2765512466431
287,231.08081817626953,543.6207246780396
288,241.7401123046875,532.5740146636963
289,252.60852813720703,518.6061429977417
290,259.1170883178711,504.5905065536499
291,262.3345947265625,490.2098321914673
292,264.1554260253906,475.436053276062
293,262.44598388671875,462.48960971832275
294,257.5913429260254,452.76713848114014
295,254.34820175170898,445.36170959472656
296,252.0516014099121,439.91652488708496
297,248.28126907348633,435.6195831298828
298,245.30933380126953,432.16296672821045
299,242.9735565185547,428.94096851348877
300,241.54033660888672,426.1198854446411
301,239.5047378540039,423.2495355606079
302,237.85259246826172,419.9080181121826
303,236.7183494567871,417.40742683410645
304,235.501708984375,415.0540351867676
305,233.92066955566406,412.0872974395752
306,231.99901580810547,408.2203245162964
307,229.79389190673828,403.58508110046387
308,227.90119171142578,397.98887729644775
309,226.22873306274414,391.82541847229004
310,225.15766143798828,385.2854633331299
311,223.68085861206055,378.459734916687
312,221.94839477539062,371.8504285812378
313,220.90652465820312,365.3167390823364
314,220.13612747192383,358.972327709198
315,219.31392669677734,352.03420400619507
316,219.28653717041016,344.8939919471741
317,219.55890655517578,338.16561698913574
318,219.8185920715332,331.955144405365
319,220.05678176879883,325.95746755599976
320,220.66097259521484,320.64589977264404
321,221.19684219360352,316.27323389053345
322,221.4360237121582,312.72799730300903
323,221.26598358154297,309.31835174560547
324,221.05913162231445,305.30035972595215
325,221.0781478881836,300.8390736579895
326,221.00170135498047,296.3872289657593
327,220.63587188720703,291.5574288368225
328,220.3026008605957,285.73373079299927
329,220.04104614257812,279.2953133583069
330,219.56178665161133,273.3917284011841
331,218.7472152709961,267.47005462646484
332,218.15481185913086,261.32009267807007
333,217.60456085205078,255.23446083068848
334,217.01801300048828,249.12142753601074
335,216.98162078857422,242.6986312866211
336,217.02816009521484,235.7483410835266
337,217.6133918762207,228.64900588989258
338,218.67778778076172,222.42520809173584
339,219.4009780883789,217.25489616394043
340,219.4906997680664,212.82073259353638
341,219.37870025634766,208.76718521118164
342,219.34019088745117,205.0006127357483
343,219.24346923828125,201.58403635025024
344,219.20509338378906,197.70910263061523
345,219.21686172485352,193.95156383514404
346,218.81101608276367,190.20923852920532
347,218.0129051208496,185.97079038619995
348,216.44878387451172,181.2381935119629
349,214.65953826904297,176.2774693965912
350,212.1746063232422,171.33705496788025
351,210.04100799560547,166.5664780139923
352,207.89974212646484,162.58021116256714
353,205.48526763916016,159.34410452842712
354,203.2425308227539,156.6913890838623
355,201.33930206298828,154.9669325351715
356,200.4722785949707,154.24349784851074
357,200.33851623535156,154.14060831069946
358,200.27149200439453,154.1099989414215
359,200.23029327392578,154.1135823726654
360,200.19428253173828,154.10017132759094
361,200.1287078857422,154.0754199028015
362,199.89185333251953,154.10812139511108
363,198.3157730102539,153.8387417793274
364,196.43377304077148,153.47145080566406
365,191.9942855834961,152.78537392616272
366,187.12480545043945,151.86654567718506
367,184.44766998291016,150.91243028640747
368,182.56109237670898,150.06255626678467
369,179.63069915771484,148.99765491485596
370,175.44153213500977,147.6421844959259
371,172.04097747802734,146.3578999042511
372,168.6229705810547,145.3681755065918
373,163.15889358520508,144.73225593566895
374,156.56633377075195,144.48164105415344
375,150.78689575195312,144.68993067741394
376,147.24241256713867,145.12802124023438
377,144.0593433380127,146.0383951663971
378,139.48079109191895,148.27903747558594
379,134.81417655944824,151.5811049938202
380,127.99277305603027,156.63396835327148
381,120.79791069030762,161.98448181152344
382,112.34697341918945,168.1498396396637
383,104.49739456176758,174.4367229938507
384,96.8733024597168,181.44622564315796
385,90.4447078704834,189.0905213356018
386,83.51213455200195,198.0847406387329
387,75.15887260437012,208.06249380111694
388,68.78631591796875,217.34800100326538
389,63.96190166473389,225.92888116836548
390,60.22451400756836,234.06284093856812
391,57.452497482299805,242.1708583831787
392,55.9668493270874,249.50122833251953
393,53.32968711853027,257.5171709060669
394,49.66073036193848,265.2858567237854
395,46.44073009490967,272.09317445755005
396,43.53264808654785,277.6417851448059
397,40.56719779968262,282.1303653717041
398,39.05648469924927,285.87035179138184
399,38.40958118438721,289.1550922393799
400,37.9853630065918,292.4204134941101
401,38.099281787872314,295.25750398635864
402,38.65635395050049,297.6310443878174
403,38.87177228927612,299.8288035392761
404,38.919880390167236,302.19537019729614
405,39.030189514160156,304.04577255249023
406,39.40589904785156,305.737087726593
407,39.726059436798096,307.8706669807434
408,40.141968727111816,311.4419960975647
409,40.54757118225098,316.1008858680725
410,40.77170372009277,322.30504989624023
411,40.80461502075195,330.33496141433716
412,40.2077579498291,340.08496284484863
413,39.27048921585083,352.0626139640808
414,39.12641525268555,365.14649391174316
415,39.34786558151245,379.72904205322266
416,39.34145450592041,394.92703914642334
417,39.748969078063965,411.0227394104004
418,40.49105644226074,427.34760761260986
419,41.63216590881348,444.93671894073486
420,42.443342208862305,464.4112300872803
421,42.96252250671387,484.77121353149414
422,44.83149528503418,504.95893478393555
423,48.16126346588135,523.3289337158203
424,52.658982276916504,539.6208429336548
425,58.87423038482666,553.5474300384521
426,68.98984432220459,564.4988250732422
427,82.22270011901855,572.5551080703735
428,99.47436332702637,577.1484231948853
429,122.96453475952148,576.8561267852783
430,148.38607788085938,572.1146249771118
431,170.27751922607422,563.9403676986694
432,195.1577377319336,551.119794845581
433,222.4521255493164,532.8227090835571
434,251.1810302734375,508.77367973327637
435,273.9285659790039,483.5893678665161
436,289.5668029785156,458.44449520111084
437,301.46371841430664,432.3118829727173
438,308.96007537841797,404.7898864746094
439,313.18410873413086,375.79829692840576
440,313.3935546875,346.4233660697937
441,309.3387794494629,316.3253116607666
442,301.9197082519531,286.82787895202637
443,288.76977920532227,260.47234296798706
444,268.21521759033203,239.19394969940186
445,241.58824920654297,223.30492973327637
446,210.31585693359375,212.56047248840332
447,178.07373046875,207.17397451400757
448,143.42811584472656,208.2503342628479
449,110.28913497924805,215.84746599197388
450,91.91426277160645,225.08797645568848
451,77.64063835144043,239.94728565216064
452,62.51431465148926,261.3425374031067
453,50.06296157836914,286.57214641571045
454,43.82914066314697,314.74499702453613
455,42.80559539794922,343.9075827598572
456,47.22525119781494,373.595666885376
457,56.776227951049805,401.6901111602783
458,70.44012546539307,426.7865324020386
459,87.15052604675293,447.5934362411499
460,106.93622589111328,463.6703395843506
461,128.31884384155273,474.76571559906006
462,151.5074634552002,480.61915397644043
463,172.96201705932617,481.47960662841797
464,192.44691848754883,477.9890441894531
465,210.4627799987793,469.3297576904297
466,227.27602005004883,455.6019973754883
467,241.8795394897461,437.52274990081787
468,251.89077377319336,416.8128776550293
469,258.80245208740234,393.5051679611206
470,264.5713806152344,366.144061088562
471,269.86047744750977,337.0894718170166
472,271.0056686401367,309.1970729827881
473,267.6566696166992,283.40720415115356
474,263.255615234375,259.01281356811523
475,257.78329849243164,237.6918911933899
476,250.56533813476562,219.23413038253784
477,240.2939224243164,203.06470155715942
478,228.59037399291992,188.70089292526245
479,217.53276824951172,176.65272116661072
480,208.16844940185547,166.17263317108154
481,197.19083786010742,157.90783524513245
482,187.4205207824707,151.45264863967896
483,180.70234298706055,146.5438735485077
484,176.24553680419922,142.95846819877625
485,172.48920440673828,139.4207739830017
486,169.92109298706055,135.6957221031189
487,168.12969207763672,131.7992126941681
488,167.14021682739258,127.51650810241699
489,167.2964096069336,122.36334085464478
490,168.24518203735352,116.51432275772095
491,171.13319396972656,108.75909090042114
492,176.77379608154297,99.95975017547607
493,182.3749542236328,92.3250138759613
494,186.5123748779297,87.7414619922638
495,189.40858840942383,86.49488925933838
496,191.7581558227539,87.90246427059174
497,198.11729431152344,91.79009556770325
498,206.73782348632812,97.91773080825806
499,215.0124740600586,106.8850314617157
500,221.0102653503418,120.15771746635437
501,225.64485549926758,136.03071928024292
502,230.29163360595703,152.7559232711792
503,229.99427795410156,170.30185103416443
504,225.21223068237305,188.04473876953125
505,216.82092666625977,205.06434202194214
506,203.89484405517578,222.26380348205566
507,194.3338394165039,236.38683557510376
508,180.74583053588867,249.3392014503479
509,166.36035919189453,260.5431318283081
510,156.9373321533203,270.81631422042847
511,147.08192825317383,282.0794463157654
512,137.43463516235352,294.1844701766968
513,131.01763725280762,305.7340621948242
514,131.06343269348145,316.14465951919556
515,135.28096199035645,325.01410245895386
516,143.33993911743164,333.030366897583
517,154.05603408813477,340.0056767463684
518,166.90834045410156,345.4791212081909
519,181.75643920898438,349.17840242385864
520,194.01611328125,353.35679054260254
521,204.2674446105957,359.02260303497314
522,217.58014678955078,364.00546073913574
523,229.40855026245117,369.6962070465088
524,236.4065170288086,377.3028230667114
525,241.26806259155273,387.40715503692627
526,244.12729263305664,399.74913597106934
527,245.39634704589844,413.7835693359375
528,244.38966751098633,428.9857292175293
529,240.86471557617188,445.00104904174805
530,238.12389373779297,461.2899971008301
531,234.93083953857422,477.01679706573486
532,228.60347747802734,492.3592472076416
533,219.09578323364258,506.0049533843994
534,207.0406723022461,517.9096269607544
535,192.28322982788086,527.498288154602
536,180.36380767822266,533.8013935089111
537,170.05908966064453,536.8712568283081
538,160.85124969482422,537.0324897766113
539,151.79903030395508,534.9461603164673
540,147.5024127960205,529.6825075149536
541,146.45509719848633,523.0459070205688
542,147.53667831420898,514.903621673584
543,152.17923164367676,506.0973072052002
544,161.48290634155273,495.522665977478
545,173.63744735717773,483.2716655731201
546,186.4756202697754,468.876314163208
547,201.03361129760742,452.31626987457275
548,214.24297332763672,435.77420711517334
549,223.67542266845703,420.97845554351807
550,229.8235321044922,408.33001613616943
551,233.31872940063477,397.3618412017822
552,232.6019287109375,388.69307041168213
553,231.9137954711914,381.26378059387207
554,233.94241333007812,375.2973461151123
555,235.50092697143555,373.22929859161377
556,235.77850341796875,373.3481740951538
557,242.92186737060547,373.7743663787842
558,256.42099380493164,373.5037422180176
559,272.064208984375,372.7907466888428
560,286.91619873046875,371.8310737609863
561,300.36190032958984,369.55299854278564
562,308.5599708557129,366.69642448425293
563,314.8892593383789,361.17459297180176
564,314.5042037963867,355.5047678947449
565,305.76507568359375,349.03287649154663
566,288.66641998291016,343.2650113105774
567,267.242374420166,339.3303179740906
568,241.16718292236328,337.33514070510864
569,210.40433883666992,336.90476417541504
570,180.0541114807129,335.8487892150879
571,154.27508354187012,334.0187072753906
572,126.59212112426758,332.511842250824
573,99.55671310424805,330.48349142074585
574,80.79475402832031,326.8137788772583
575,69.03205871582031,321.02248191833496
576,63.3120059967041,312.6513075828552
577,64.00959968566895,301.58092975616455
578,68.15646171569824,289.57083463668823
579,75.10127067565918,276.59658193588257
580,86.68725967407227,262.7669620513916
581,100.01688003540039,249.92261409759521
582,114.6796989440918,236.63548707962036
583,132.93699264526367,220.96445560455322
584,152.42754936218262,203.79035711288452
585,170.03801345825195,188.12632083892822
586,184.92008209228516,174.8627758026123
587,197.59647369384766,164.83123898506165
588,205.6614112854004,159.85288739204407
589,213.21102142333984,157.75524973869324
590,221.94448471069336,158.08202862739563
591,230.23853302001953,160.93977212905884
592,238.68818283081055,166.13409519195557
593,246.06651306152344,173.98281812667847
594,252.84841537475586,185.45441150665283
595,257.6345443725586,200.08923053741455
596,259.91390228271484,216.9399619102478
597,260.43041229248047,234.3584418296814
598,262.1272659301758,251.38729333877563
599,260.81064224243164,268.912353515625
600,257.6804733276367,286.74925804138184
601,255.85248947143555,303.7255811691284
602,252.16510772705078,322.01571464538574
603,245.73780059814453,339.94149684906006
604,241.36323928833008,354.2652225494385
605,241.57337188720703,363.67140769958496
606,244.3320083618164,370.2270698547363
607,244.63985443115234,373.8744878768921
608,244.64616775512695,374.31891918182373
609,244.7785758972168,374.2214584350586
610,244.5486831665039,371.30669116973877
611,245.59329986572266,365.98368644714355
612,247.7174949645996,363.1960344314575
613,244.93953704833984,362.936053276062
614,244.9177360534668,360.82740783691406
615,249.33914184570312,359.13439750671387
616,247.5765609741211,358.08722019195557
617,249.88525390625,358.5158586502075
618,258.21508407592773,358.45828771591187
619,265.20984649658203,358.45715045928955
620,265.4056739807129,358.4389114379883
621,265.5427932739258,358.4415936470032
622,265.57506561279297,358.3956527709961
623,265.61656951904297,358.35503339767456
624,265.5780601501465,358.38385105133057
625,265.57117462158203,358.4252858161926
626,265.55110931396484,358.3879065513611
627,265.5264663696289,358.38202714920044
628,265.54744720458984,358.3881425857544
629,265.56386947631836,358.4012746810913
630,265.54752349853516,358.3496689796448
631,265.6300354003906,358.3007884025574
632,265.5398941040039,358.3583378791809
633,265.55734634399414,358.34808111190796
634,265.5376625061035,358.36185693740845
635,265.54325103759766,358.324499130249
636,265.54630279541016,358.3399701118469
637,265.52642822265625,358.3431029319763
638,265.511531829834,358.33765268325806
639,265.49081802368164,358.34853172302246
640,265.5043029785156,358.34402561187744
641,265.48126220703125,358.33808183670044
642,265.465087890625,358.32419872283936
643,265.4718017578125,358.3109164237976
644,265.50601959228516,358.4299850463867
645,265.54439544677734,358.47867250442505
646,265.5233383178711,358.50600957870483
647,265.5360984802246,358.50367069244385
648,265.52515029907227,358.71545791625977
649,265.5002975463867,358.8281321525574
650,265.43264389038086,358.84426832199097
651,265.4429054260254,359.0623426437378
652,265.44015884399414,359.08279180526733
653,265.44042587280273,359.2097568511963
654,265.44118881225586,359.33785915374756
655,265.433292388916,359.36989545822144
656,266.45544052124023,359.03942584991455
